2.07,0.29,0.607535
2.09,0.29,0.607093
2.11,0.29,0.607219
2.13,0.29,0.606373
2.15,0.29,0.605489
2.17,0.29,0.605626
2.19,0.29,0.604849
2.21,0.29,0.604417
2.23,0.29,0.603068
2.29,0.29,0.607505
2.31,0.29,0.608407
2.33,0.29,0.609051
2.35,0.29,0.60927
2.37,0.29,0.606232
2.39,0.29,0.605726
2.41,0.29,0.605863
2.43,0.29,0.607461
2.45,0.29,0.607871
2.47,0.29,0.609089
1.75,0.31,0.603132
1.77,0.31,0.605573
1.79,0.31,0.608285
1.81,0.31,0.607935
1.83,0.31,0.606536
1.85,0.31,0.607177
1.87,0.31,0.608541
1.89,0.31,0.608391
1.91,0.31,0.608592
1.93,0.31,0.609031
1.95,0.31,0.605791
1.97,0.31,0.604254
1.99,0.31,0.603281
2.01,0.31,0.602328
2.03,0.31,0.60307
2.05,0.31,0.605574
2.07,0.31,0.608277
2.09,0.31,0.606834
2.11,0.31,0.606809
2.13,0.31,0.606457
2.15,0.31,0.605339
2.17,0.31,0.605788
2.19,0.31,0.605138
2.21,0.31,0.60443
2.23,0.31,0.603527
2.29,0.31,0.607309
2.31,0.31,0.60833
2.33,0.31,0.609421
2.35,0.31,0.607875
2.37,0.31,0.606106
2.39,0.31,0.605268
2.41,0.31,0.605928
2.43,0.31,0.607598
2.45,0.31,0.608166
2.47,0.31,0.609003
1.75,0.33,0.603369
1.77,0.33,0.606048
1.79,0.33,0.608595
1.81,0.33,0.608144
1.83,0.33,0.606734
1.85,0.33,0.606791
1.87,0.33,0.608118
1.89,0.33,0.609057
1.93,0.33,0.609532
1.95,0.33,0.605292
1.97,0.33,0.603503
1.99,0.33,0.603265
2.01,0.33,0.601627
2.03,0.33,0.602404
2.05,0.33,0.604867
2.07,0.33,0.607714
2.09,0.33,0.606351
2.11,0.33,0.606734
2.13,0.33,0.606755
2.15,0.33,0.605049
2.17,0.33,0.605164
2.19,0.33,0.604782
2.21,0.33,0.604373
2.23,0.33,0.605226
2.25,0.33,0.602223
2.27,0.33,0.604127
2.29,0.33,0.608186
2.31,0.33,0.608308
2.33,0.33,0.608807
2.35,0.33,0.606907
2.37,0.33,0.606254
2.39,0.33,0.605267
2.41,0.33,0.605752
2.43,0.33,0.60773
2.45,0.33,0.60865
1.75,0.35,0.603467
1.77,0.35,0.606134
1.79,0.35,0.608062
1.81,0.35,0.607521
1.83,0.35,0.606174
1.85,0.35,0.6061
1.87,0.35,0.607974
1.89,0.35,0.609726
1.95,0.35,0.605344
1.97,0.35,0.60303
1.99,0.35,0.603676
2.01,0.35,0.60165
2.03,0.35,0.602531
2.05,0.35,0.603941
2.07,0.35,0.605342
2.09,0.35,0.605946
2.11,0.35,0.606964
2.13,0.35,0.607039
2.15,0.35,0.605033
2.17,0.35,0.604479
2.19,0.35,0.604263
2.21,0.35,0.604452
2.23,0.35,0.606815
2.25,0.35,0.605455
2.27,0.35,0.605912
2.29,0.35,0.6086
2.31,0.35,0.608163
2.33,0.35,0.607944
2.35,0.35,0.60699
2.37,0.35,0.606656
2.39,0.35,0.605572
2.41,0.35,0.605232
2.43,0.35,0.607967
2.45,0.35,0.609743
1.75,0.37,0.603243
1.77,0.37,0.605466
1.79,0.37,0.606315
1.81,0.37,0.606294
1.83,0.37,0.605455
1.85,0.37,0.605493
1.87,0.37,0.60748
1.89,0.37,0.609979
1.93,0.37,0.609935
1.95,0.37,0.604656
1.97,0.37,0.602562
1.99,0.37,0.604584
2.01,0.37,0.602857
2.03,0.37,0.603249
2.05,0.37,0.603995
2.07,0.37,0.604871
2.09,0.37,0.6063
2.11,0.37,0.607255
2.13,0.37,0.607053
2.15,0.37,0.605442
2.17,0.37,0.604138
2.19,0.37,0.603893
2.21,0.37,0.604411
2.23,0.37,0.606509
2.25,0.37,0.606148
2.27,0.37,0.606301
2.29,0.37,0.608231
2.31,0.37,0.607662
2.33,0.37,0.607484
2.35,0.37,0.607249
2.37,0.37,0.607329
2.39,0.37,0.606606
2.41,0.37,0.605536
2.43,0.37,0.608516
1.75,0.39,0.60238
1.77,0.39,0.604052
1.79,0.39,0.60467
1.81,0.39,0.606067
1.83,0.39,0.60577
1.85,0.39,0.605597
1.87,0.39,0.60656
1.89,0.39,0.609837
1.93,0.39,0.608772
1.95,0.39,0.603491
1.97,0.39,0.602109
1.99,0.39,0.605333
2.01,0.39,0.604044
2.03,0.39,0.603734
2.05,0.39,0.604616
2.07,0.39,0.605647
2.09,0.39,0.606762
2.11,0.39,0.607273
2.13,0.39,0.607218
2.15,0.39,0.606154
2.17,0.39,0.604048
2.19,0.39,0.603624
2.21,0.39,0.604146
2.23,0.39,0.604945
2.25,0.39,0.606128
2.27,0.39,0.606859
2.29,0.39,0.607858
2.31,0.39,0.606985
2.33,0.39,0.606931
2.35,0.39,0.607695
2.37,0.39,0.608414
2.39,0.39,0.608254
2.41,0.39,0.608218
2.43,0.39,0.609269
1.75,0.41,0.602218
1.77,0.41,0.603666
1.79,0.41,0.604518
1.81,0.41,0.606946
1.83,0.41,0.606708
1.85,0.41,0.606488
1.87,0.41,0.606944
1.89,0.41,0.609699
1.93,0.41,0.607716
1.95,0.41,0.602733
1.97,0.41,0.601959
1.99,0.41,0.605135
2.01,0.41,0.604294
2.03,0.41,0.603746
2.05,0.41,0.605671
2.07,0.41,0.608237
2.09,0.41,0.607457
2.11,0.41,0.607274
2.13,0.41,0.607584
2.15,0.41,0.606112
2.17,0.41,0.603836
2.19,0.41,0.603682
2.21,0.41,0.603647
2.23,0.41,0.602209
2.25,0.41,0.605623
2.27,0.41,0.607254
2.29,0.41,0.608065
2.31,0.41,0.606598
2.33,0.41,0.606354
2.35,0.41,0.607443
2.37,0.41,0.608501
2.39,0.41,0.608608
2.41,0.41,0.60877
2.43,0.41,0.609213
1.67,0.43,0.600284
1.75,0.43,0.602955
1.77,0.43,0.604265
1.79,0.43,0.604871
1.81,0.43,0.607352
1.83,0.43,0.607073
1.85,0.43,0.606964
1.87,0.43,0.607147
1.89,0.43,0.609462
1.93,0.43,0.607663
1.95,0.43,0.603093
1.97,0.43,0.601979
1.99,0.43,0.604232
2.01,0.43,0.603851
2.03,0.43,0.603571
2.05,0.43,0.606358
2.09,0.43,0.60795
2.11,0.43,0.607268
2.13,0.43,0.608144
2.15,0.43,0.60549
2.17,0.43,0.603804
2.19,0.43,0.603802
2.21,0.43,0.603449
2.23,0.43,0.602188
2.25,0.43,0.605971
2.27,0.43,0.607719
2.29,0.43,0.608627
2.31,0.43,0.606615
2.33,0.43,0.605693
2.35,0.43,0.606825
2.37,0.43,0.608
2.39,0.43,0.608081
2.41,0.43,0.608309
2.43,0.43,0.60856
1.67,0.45,0.600739
1.69,0.45,0.60029
1.75,0.45,0.602859
1.77,0.45,0.604529
1.79,0.45,0.605053
1.81,0.45,0.607269
1.83,0.45,0.60706
1.85,0.45,0.606909
1.87,0.45,0.607275
1.89,0.45,0.609497
1.93,0.45,0.609401
1.95,0.45,0.604074
1.97,0.45,0.602005
1.99,0.45,0.603233
2.01,0.45,0.603138
2.03,0.45,0.603644
2.05,0.45,0.606303
2.09,0.45,0.607558
2.11,0.45,0.607209
2.13,0.45,0.6087
2.15,0.45,0.605321
2.17,0.45,0.603999
2.19,0.45,0.603095
2.21,0.45,0.603214
2.23,0.45,0.604921
2.25,0.45,0.607137
2.27,0.45,0.608153
2.29,0.45,0.608993
2.31,0.45,0.606634
2.33,0.45,0.6055
2.35,0.45,0.607122
2.37,0.45,0.60787
2.39,0.45,0.607842
2.41,0.45,0.607496
2.43,0.45,0.607766
1.67,0.47,0.600457
1.69,0.47,0.600639
1.75,0.47,0.60069
1.77,0.47,0.604012
1.79,0.47,0.605058
1.81,0.47,0.607327
1.83,0.47,0.607075
1.85,0.47,0.606885
1.87,0.47,0.607569
1.89,0.47,0.609548
1.93,0.47,0.609385
1.95,0.47,0.605575
1.97,0.47,0.602243
1.99,0.47,0.602021
2.01,0.47,0.602545
2.03,0.47,0.603957
2.05,0.47,0.605622
2.07,0.47,0.606749
2.09,0.47,0.606367
2.11,0.47,0.606966
2.13,0.47,0.60845
2.15,0.47,0.605053
2.17,0.47,0.603625
2.19,0.47,0.602063
2.21,0.47,0.602683
2.23,0.47,0.605299
2.25,0.47,0.607386
2.27,0.47,0.608257
2.29,0.47,0.609468
2.31,0.47,0.606245
2.33,0.47,0.605685
2.35,0.47,0.607767
2.37,0.47,0.608302
2.39,0.47,0.608687
2.41,0.47,0.607421
2.43,0.47,0.607499
1.69,0.49,0.600102
1.75,0.49,0.600341
1.77,0.49,0.603892
1.79,0.49,0.605139
1.81,0.49,0.607114
1.83,0.49,0.606677
1.85,0.49,0.606619
1.87,0.49,0.607677
1.89,0.49,0.609
1.91,0.49,0.609122
1.93,0.49,0.608328
1.95,0.49,0.606299
1.97,0.49,0.602561
1.99,0.49,0.600309
2.01,0.49,0.601958
2.03,0.49,0.60417
2.05,0.49,0.605669
2.07,0.49,0.605837
2.09,0.49,0.606037
2.11,0.49,0.606553
2.13,0.49,0.60723
2.15,0.49,0.603974
2.17,0.49,0.603062
2.19,0.49,0.602405
2.21,0.49,0.60289
2.23,0.49,0.605259
2.25,0.49,0.606955
2.27,0.49,0.60771
2.29,0.49,0.609598
2.31,0.49,0.606466
2.33,0.49,0.606455
2.35,0.49,0.608021
2.37,0.49,0.608989
2.39,0.49,0.609775
2.41,0.49,0.607721
2.43,0.49,0.607363
1.75,0.51,0.600343
1.77,0.51,0.604066
1.79,0.51,0.604912
1.81,0.51,0.606283
1.83,0.51,0.60632
1.85,0.51,0.606517
1.87,0.51,0.607287
1.89,0.51,0.607957
1.91,0.51,0.607966
1.93,0.51,0.607407
1.95,0.51,0.606015
1.97,0.51,0.602912
1.99,0.51,0.600724
2.01,0.51,0.602058
2.03,0.51,0.604109
2.05,0.51,0.605938
2.07,0.51,0.605702
2.09,0.51,0.605985
2.11,0.51,0.60587
2.13,0.51,0.605753
2.15,0.51,0.602792
2.17,0.51,0.602796
2.19,0.51,0.603186
2.21,0.51,0.603061
2.23,0.51,0.605299
2.25,0.51,0.606595
2.27,0.51,0.606712
2.29,0.51,0.606924
2.31,0.51,0.606361
2.33,0.51,0.607014
2.35,0.51,0.607702
2.37,0.51,0.609276
2.39,0.51,0.609691
2.41,0.51,0.607342
2.43,0.51,0.607076
2.45,0.51,0.609482
1.69,0.53,0.600269
1.75,0.53,0.600286
1.77,0.53,0.603605
1.79,0.53,0.603791
1.81,0.53,0.604135
1.83,0.53,0.605923
1.85,0.53,0.606604
1.87,0.53,0.60667
1.89,0.53,0.606799
1.91,0.53,0.607054
1.93,0.53,0.606634
1.95,0.53,0.605138
1.97,0.53,0.602453
1.99,0.53,0.601733
2.01,0.53,0.602163
2.03,0.53,0.603909
2.05,0.53,0.606162
2.07,0.53,0.605414
2.09,0.53,0.605157
2.11,0.53,0.604788
2.13,0.53,0.605103
2.15,0.53,0.60267
2.17,0.53,0.603196
2.19,0.53,0.603485
2.21,0.53,0.602666
2.23,0.53,0.605219
2.25,0.53,0.606385
2.27,0.53,0.606788
2.29,0.53,0.608139
2.31,0.53,0.606739
2.33,0.53,0.606396
2.35,0.53,0.606535
2.37,0.53,0.608082
2.39,0.53,0.608176
2.41,0.53,0.606457
2.43,0.53,0.607912
1.65,0.55,0.600373
1.67,0.55,0.600493
1.69,0.55,0.600572
1.75,0.55,0.600298
1.77,0.55,0.602409
1.79,0.55,0.602453
1.81,0.55,0.602526
1.83,0.55,0.605352
1.85,0.55,0.606355
1.87,0.55,0.605825
1.89,0.55,0.605746
1.91,0.55,0.606304
1.93,0.55,0.606101
1.95,0.55,0.604026
1.97,0.55,0.601276
1.99,0.55,0.601162
2.01,0.55,0.601761
2.03,0.55,0.603438
2.05,0.55,0.605337
2.07,0.55,0.604329
2.09,0.55,0.603827
2.11,0.55,0.603908
2.13,0.55,0.605094
2.15,0.55,0.602814
2.17,0.55,0.603703
2.19,0.55,0.603309
2.21,0.55,0.602494
2.23,0.55,0.604955
2.25,0.55,0.605848
2.27,0.55,0.606332
2.29,0.55,0.608433
2.31,0.55,0.606061
2.33,0.55,0.605408
2.35,0.55,0.605539
2.37,0.55,0.605867
2.39,0.55,0.606329
2.41,0.55,0.605524
2.43,0.55,0.607902
2.45,0.55,0.609719
2.47,0.55,0.609768
1.65,0.57,0.600532
1.67,0.57,0.600191
1.77,0.57,0.600612
1.79,0.57,0.601257
1.81,0.57,0.601439
1.83,0.57,0.604364
1.85,0.57,0.605462
1.87,0.57,0.604741
1.89,0.57,0.604309
1.91,0.57,0.605983
1.93,0.57,0.605904
1.95,0.57,0.602807
1.97,0.57,0.600321
1.99,0.57,0.600069
2.01,0.57,0.600828
2.03,0.57,0.602317
2.05,0.57,0.603291
2.07,0.57,0.602714
2.09,0.57,0.603386
2.11,0.57,0.603612
2.13,0.57,0.605091
2.15,0.57,0.602922
2.17,0.57,0.603498
2.19,0.57,0.603115
2.21,0.57,0.602667
2.23,0.57,0.604311
2.25,0.57,0.604889
2.27,0.57,0.605107
2.29,0.57,0.606031
2.31,0.57,0.604735
2.33,0.57,0.604483
2.35,0.57,0.60509
2.37,0.57,0.605293
2.39,0.57,0.605545
2.41,0.57,0.604817
2.43,0.57,0.608142
2.47,0.57,0.60847
1.79,0.59,0.600332
1.81,0.59,0.600649
1.83,0.59,0.603073
1.85,0.59,0.60403
1.87,0.59,0.60353
1.89,0.59,0.603704
1.91,0.59,0.606233
1.93,0.59,0.606087
1.95,0.59,0.602622
2.03,0.59,0.600529
2.05,0.59,0.601477
2.07,0.59,0.601441
2.09,0.59,0.603352
2.11,0.59,0.603721
2.13,0.59,0.60485
2.15,0.59,0.602593
2.17,0.59,0.602621
2.19,0.59,0.602989
2.21,0.59,0.602411
2.23,0.59,0.602184
2.25,0.59,0.604041
2.27,0.59,0.604915
2.29,0.59,0.605624
2.31,0.59,0.604623
2.33,0.59,0.60414
2.35,0.59,0.605265
2.37,0.59,0.605601
2.39,0.59,0.605525
2.41,0.59,0.604808
2.43,0.59,0.608391
2.47,0.59,0.607558
1.81,0.61,0.600047
1.83,0.61,0.60234
1.85,0.61,0.603145
1.87,0.61,0.60266
1.89,0.61,0.603345
1.91,0.61,0.606331
1.93,0.61,0.605925
1.95,0.61,0.602479
2.05,0.61,0.600669
2.07,0.61,0.601211
2.09,0.61,0.602998
2.11,0.61,0.603798
2.13,0.61,0.60447
2.15,0.61,0.601879
2.17,0.61,0.601375
2.19,0.61,0.602436
2.21,0.61,0.601955
2.23,0.61,0.601897
2.25,0.61,0.604522
2.27,0.61,0.605388
2.29,0.61,0.605434
2.31,0.61,0.604557
2.33,0.61,0.604772
2.35,0.61,0.606113
2.37,0.61,0.606445
2.39,0.61,0.605683
2.41,0.61,0.605469
2.43,0.61,0.609022
2.45,0.61,0.609797
2.47,0.61,0.607506
1.65,0.63,0.600138
1.81,0.63,0.600016
1.83,0.63,0.602032
1.85,0.63,0.603211
1.87,0.63,0.602615
1.89,0.63,0.603197
1.91,0.63,0.606021
1.93,0.63,0.60521
1.95,0.63,0.601932
2.05,0.63,0.600522
2.07,0.63,0.601391
2.09,0.63,0.603255
2.11,0.63,0.603608
2.13,0.63,0.604011
2.15,0.63,0.601131
2.17,0.63,0.600566
2.19,0.63,0.60133
2.21,0.63,0.601586
2.23,0.63,0.603859
2.25,0.63,0.605385
2.27,0.63,0.605345
2.29,0.63,0.604945
2.31,0.63,0.604474
2.33,0.63,0.605851
2.35,0.63,0.606848
2.37,0.63,0.606792
2.39,0.63,0.606327
2.41,0.63,0.606392
2.43,0.63,0.609594
2.45,0.63,0.609787
2.47,0.63,0.608212
1.65,0.65,0.600461
1.83,0.65,0.600486
1.85,0.65,0.60292
1.87,0.65,0.602755
1.89,0.65,0.602869
1.91,0.65,0.60499
1.93,0.65,0.604012
1.95,0.65,0.601477
1.97,0.65,0.600293
2.05,0.65,0.600563
2.07,0.65,0.601722
2.09,0.65,0.605242
2.11,0.65,0.603785
2.13,0.65,0.603274
2.15,0.65,0.600634
2.17,0.65,0.600582
2.19,0.65,0.600438
2.21,0.65,0.601289
2.23,0.65,0.604927
2.25,0.65,0.605234
2.27,0.65,0.604751
2.29,0.65,0.604451
2.31,0.65,0.604625
2.33,0.65,0.606238
2.35,0.65,0.606961
2.37,0.65,0.606615
2.39,0.65,0.606333
2.41,0.65,0.606765
2.43,0.65,0.609659
2.47,0.65,0.608712
1.65,0.67,0.600559
1.83,0.67,0.600365
1.85,0.67,0.602694
1.87,0.67,0.602383
1.89,0.67,0.601991
1.91,0.67,0.603458
1.93,0.67,0.602752
1.95,0.67,0.600831
1.97,0.67,0.60026
2.05,0.67,0.600266
2.07,0.67,0.601806
2.09,0.67,0.605474
2.11,0.67,0.603704
2.13,0.67,0.602525
2.15,0.67,0.600224
2.17,0.67,0.600689
2.21,0.67,0.600655
2.23,0.67,0.604049
2.25,0.67,0.604415
2.27,0.67,0.604191
2.29,0.67,0.60378
2.31,0.67,0.604195
2.33,0.67,0.605647
2.35,0.67,0.606139
2.37,0.67,0.606492
2.39,0.67,0.606578
2.41,0.67,0.607953
2.43,0.67,0.609486
2.45,0.67,0.609864
2.47,0.67,0.609092
1.65,0.69,0.600851
1.83,0.69,0.600262
1.85,0.69,0.602111
1.87,0.69,0.601316
1.89,0.69,0.600709
1.91,0.69,0.602254
1.93,0.69,0.602778
1.95,0.69,0.601103
2.07,0.69,0.601814
2.09,0.69,0.605249
2.11,0.69,0.603067
2.13,0.69,0.602159
2.15,0.69,0.600293
2.17,0.69,0.60069
2.23,0.69,0.600789
2.25,0.69,0.602902
2.27,0.69,0.603589
2.29,0.69,0.602982
2.31,0.69,0.603637
2.33,0.69,0.605099
2.35,0.69,0.605153
2.37,0.69,0.606215
2.39,0.69,0.606714
2.41,0.69,0.608293
2.43,0.69,0.60891
2.45,0.69,0.608993
2.47,0.69,0.609427
1.65,0.71,0.600938
1.83,0.71,0.600279
1.85,0.71,0.602003
1.87,0.71,0.60117
1.89,0.71,0.600387
1.91,0.71,0.602389
1.93,0.71,0.603859
1.95,0.71,0.602428
1.97,0.71,0.600121
2.07,0.71,0.601896
2.09,0.71,0.605099
2.11,0.71,0.602485
2.13,0.71,0.601612
2.17,0.71,0.600478
2.19,0.71,0.60018
2.25,0.71,0.602191
2.27,0.71,0.603638
2.29,0.71,0.603018
2.31,0.71,0.603578
2.33,0.71,0.605255
2.35,0.71,0.605052
2.37,0.71,0.605898
2.39,0.71,0.606618
2.41,0.71,0.608305
2.43,0.71,0.60827
2.45,0.71,0.608653
2.47,0.71,0.60965
1.65,0.73,0.600563
1.83,0.73,0.600659
1.85,0.73,0.602648
1.87,0.73,0.602162
1.89,0.73,0.601314
1.91,0.73,0.603374
1.93,0.73,0.604575
1.95,0.73,0.603143
2.05,0.73,0.600924
2.07,0.73,0.602466
2.09,0.73,0.604716
2.11,0.73,0.601568
2.13,0.73,0.600449
2.17,0.73,0.600517
2.21,0.73,0.600143
2.23,0.73,0.600683
2.25,0.73,0.602396
2.27,0.73,0.603944
2.29,0.73,0.603552
2.31,0.73,0.604206
2.33,0.73,0.60582
2.35,0.73,0.605172
2.37,0.73,0.605647
2.39,0.73,0.606394
2.41,0.73,0.608203
2.43,0.73,0.608663
2.45,0.73,0.608562
1.65,0.75,0.600696
1.83,0.75,0.600674
1.85,0.75,0.602505
1.87,0.75,0.602404
1.89,0.75,0.60115
1.91,0.75,0.600917
1.93,0.75,0.602751
1.95,0.75,0.602412
1.97,0.75,0.600486
2.05,0.75,0.600902
2.07,0.75,0.602192
2.09,0.75,0.603759
2.11,0.75,0.600566
2.17,0.75,0.60018
2.21,0.75,0.600735
2.23,0.75,0.602803
2.25,0.75,0.602439
2.27,0.75,0.603294
2.29,0.75,0.603399
2.31,0.75,0.604357
2.33,0.75,0.60596
2.35,0.75,0.604935
2.37,0.75,0.605325
2.39,0.75,0.605825
2.41,0.75,0.607807
2.43,0.75,0.608641
2.45,0.75,0.608383
1.65,0.77,0.601208
1.85,0.77,0.600983
1.87,0.77,0.601321
1.93,0.77,0.60033
1.95,0.77,0.60088
2.07,0.77,0.600834
2.09,0.77,0.601843
2.23,0.77,0.600616
2.25,0.77,0.601605
2.27,0.77,0.602809
2.29,0.77,0.603235
2.31,0.77,0.604186
2.33,0.77,0.605407
2.35,0.77,0.603886
2.37,0.77,0.604528
2.39,0.77,0.604592
2.41,0.77,0.607059
2.43,0.77,0.607227
2.45,0.77,0.607417
1.65,0.79,0.601446
2.25,0.79,0.602464
2.27,0.79,0.603831
2.29,0.79,0.60399
2.31,0.79,0.604146
2.33,0.79,0.604258
2.35,0.79,0.602123
2.37,0.79,0.603617
2.39,0.79,0.603177
2.41,0.79,0.605812
2.43,0.79,0.605338
2.45,0.79,0.605717
1.65,0.81,0.601287
1.67,0.81,0.600267
2.25,0.81,0.602291
2.27,0.81,0.603959
2.29,0.81,0.603994
2.31,0.81,0.603348
2.33,0.81,0.603183
2.35,0.81,0.601752
2.37,0.81,0.603243
2.39,0.81,0.602014
2.41,0.81,0.604481
2.43,0.81,0.603873
2.45,0.81,0.604238
1.65,0.83,0.600989
1.67,0.83,0.600263
2.25,0.83,0.600723
2.27,0.83,0.60227
2.29,0.83,0.602522
2.31,0.83,0.602411
2.33,0.83,0.602649
2.35,0.83,0.602328
2.37,0.83,0.603206
2.39,0.83,0.601875
2.41,0.83,0.604257
2.43,0.83,0.603809
2.45,0.83,0.603822
1.65,0.85,0.600316
1.67,0.85,0.60006
2.27,0.85,0.600766
2.29,0.85,0.601529
2.31,0.85,0.602369
2.33,0.85,0.602506
2.35,0.85,0.602487
2.37,0.85,0.603483
2.39,0.85,0.603618
2.41,0.85,0.605209
2.43,0.85,0.604129
2.45,0.85,0.6041
2.29,0.87,0.601564
2.31,0.87,0.602609
2.33,0.87,0.602336
2.35,0.87,0.602138
2.37,0.87,0.603476
2.39,0.87,0.603864
2.41,0.87,0.605172
2.43,0.87,0.604592
2.45,0.87,0.604733
2.29,0.89,0.60114
2.31,0.89,0.602109
2.33,0.89,0.602107
2.35,0.89,0.602219
2.37,0.89,0.603305
2.39,0.89,0.603945
2.41,0.89,0.604572
2.43,0.89,0.604609
2.45,0.89,0.605917
2.29,0.91,0.60047
2.31,0.91,0.601263
2.33,0.91,0.601679
2.35,0.91,0.602214
2.37,0.91,0.602893
2.39,0.91,0.604176
2.41,0.91,0.603823
2.43,0.91,0.604243
2.45,0.91,0.605718
2.29,0.93,0.600114
2.31,0.93,0.600859
2.33,0.93,0.601626
2.35,0.93,0.601671
2.37,0.93,0.601639
2.39,0.93,0.603558
2.41,0.93,0.602618
2.43,0.93,0.603575
2.45,0.93,0.604982
2.27,0.95,0.600012
2.31,0.95,0.600819
2.33,0.95,0.601256
2.35,0.95,0.601259
2.37,0.95,0.601045
2.39,0.95,0.603056
2.41,0.95,0.602404
2.43,0.95,0.603546
2.45,0.95,0.604729
2.31,0.97,0.600441
2.33,0.97,0.600684
2.35,0.97,0.601292
2.37,0.97,0.600938
2.39,0.97,0.602969
2.41,0.97,0.60298
2.43,0.97,0.604067
2.45,0.97,0.605022
2.33,0.99,0.600377
2.35,0.99,0.601128
2.37,0.99,0.600544
2.39,0.99,0.602624
2.41,0.99,0.603122
2.43,0.99,0.604432
2.45,0.99,0.605301
2.31,1.01,0.600054
2.33,1.01,0.600531
2.35,1.01,0.600782
2.37,1.01,0.600045
2.39,1.01,0.602149
2.41,1.01,0.603038
2.43,1.01,0.604504
2.45,1.01,0.60501
2.33,1.03,0.60023
2.35,1.03,0.600401
2.37,1.03,0.601052
2.39,1.03,0.602484
2.41,1.03,0.602358
2.43,1.03,0.604176
2.45,1.03,0.604503
2.37,1.05,0.601538
2.39,1.05,0.60269
2.41,1.05,0.601747
2.43,1.05,0.602804
2.45,1.05,0.602826
2.35,1.07,0.600185
2.37,1.07,0.601944
2.39,1.07,0.602423
2.41,1.07,0.601086
2.43,1.07,0.601117
2.45,1.07,0.601395
2.33,1.09,0.600031
2.35,1.09,0.60076
2.37,1.09,0.60247
2.39,1.09,0.602585
2.41,1.09,0.600638
2.45,1.09,0.600611
2.31,1.11,0.601104
2.33,1.11,0.60091
2.35,1.11,0.600652
2.37,1.11,0.60231
2.39,1.11,0.603516
2.41,1.11,0.601359
2.45,1.11,0.600187
2.31,1.13,0.602509
2.33,1.13,0.60195
2.39,1.13,0.602572
2.41,1.13,0.602074
2.43,1.13,0.600658
2.45,1.13,0.600322
2.31,1.15,0.60141
2.33,1.15,0.601214
2.39,1.15,0.60216
2.41,1.15,0.602574
2.43,1.15,0.602215
2.45,1.15,0.600898
2.39,1.17,0.602877
2.41,1.17,0.604422
2.43,1.17,0.603284
2.45,1.17,0.604786
2.39,1.19,0.603743
2.41,1.19,0.604589
2.43,1.19,0.603369
2.39,1.21,0.603102
2.41,1.21,0.603534
2.43,1.21,0.603046
2.39,1.23,0.600579
2.41,1.23,0.602365
2.43,1.23,0.602681
2.43,1.25,0.601755
2.45,1.25,0.604793
2.45,1.27,0.601097
2.45,1.29,0.601237
2.45,1.33,0.60467
2.43,1.41,0.604016
2.43,1.43,0.605643
2.43,1.45,0.602104
1.53,1.49,0.604563
1.49,1.51,0.603033
2.25,-0.11,0.613751
2.21,-0.09,0.618879
2.27,-0.09,0.6152
2.29,-0.09,0.615967
2.31,-0.09,0.613264
2.35,-0.07,0.615977
2.43,0.03,0.610889
2.45,0.03,0.612249
2.47,0.03,0.617188
2.49,0.03,0.61802
1.73,0.05,0.616037
2.29,0.05,0.612938
2.31,0.05,0.611581
2.33,0.05,0.61251
1.87,0.07,0.617075
1.89,0.07,0.618926
1.91,0.07,0.610361
2.07,0.07,0.611748
2.09,0.07,0.612599
2.51,0.07,0.614422
1.99,0.09,0.610916
2.01,0.09,0.616884
2.03,0.09,0.6102
2.51,0.09,0.613756
2.51,0.11,0.611858
2.51,0.13,0.612105
2.51,0.15,0.614755
2.47,0.19,0.611619
2.49,0.19,0.613959
1.93,0.21,0.610044
2.47,0.21,0.612866
2.49,0.21,0.614386
1.91,0.23,0.611559
1.93,0.23,0.610707
2.45,0.23,0.610112
2.47,0.23,0.612372
2.49,0.23,0.613059
1.91,0.25,0.6109
1.93,0.25,0.610252
2.47,0.25,0.611098
2.49,0.25,0.612357
2.47,0.27,0.610018
2.49,0.27,0.613657
2.49,0.29,0.614334
2.49,0.31,0.614869
1.91,0.33,0.610068
2.47,0.33,0.610563
2.49,0.33,0.615031
1.91,0.35,0.611374
1.93,0.35,0.610274
2.47,0.35,0.611738
2.49,0.35,0.61443
1.91,0.37,0.611867
2.45,0.37,0.610867
2.47,0.37,0.611963
2.49,0.37,0.613283
1.91,0.39,0.611542
2.45,0.39,0.611172
2.47,0.39,0.612224
2.49,0.39,0.615686
1.91,0.41,0.611165
2.45,0.41,0.611255
2.47,0.41,0.613364
1.91,0.43,0.611019
2.07,0.43,0.61063
2.45,0.43,0.611132
2.47,0.43,0.613332
1.91,0.45,0.611112
2.07,0.45,0.610374
2.45,0.45,0.611048
2.47,0.45,0.613004
1.91,0.47,0.61041
2.45,0.47,0.610777
2.47,0.47,0.612623
2.45,0.49,0.610018
2.47,0.49,0.612534
2.47,0.51,0.612588
2.45,0.53,0.610133
2.47,0.53,0.612103
2.45,0.57,0.610819
2.45,0.59,0.610302
2.45,0.65,0.610029
2.47,0.73,0.612734
2.47,0.79,0.611137
2.47,0.81,0.610692
2.45,1.19,0.6195
2.45,1.23,0.618834
2.45,1.31,0.611076
2.45,1.35,0.617169
2.45,1.37,0.615505
2.45,1.39,0.617968
2.43,1.51,0.617674
2.31,1.55,0.610767
2.17,-0.09,0.629131
2.19,-0.09,0.622481
2.23,-0.09,0.621723
2.25,-0.09,0.62841
2.27,-0.07,0.62841
