0.73543,-0.38947,-1.3962
0.75908,-0.38864,-1.3933
0.76759,-0.38863,-1.3934
0.68416,-0.36918,-1.397
0.69082,-0.36844,-1.394
0.71422,-0.36781,-1.3917
0.72263,-0.36784,-1.3921
0.73283,-0.36868,-1.3958
0.74704,-0.3675,-1.3911
0.76398,-0.36749,-1.3913
0.69755,-0.34818,-1.3955
0.72846,-0.3472,-1.3917
0.74289,-0.347985,-1.3955
0.714425,-0.32237,-1.39345
0.73743,-0.32321,-1.3981
0.75019,-0.32165,-1.3906
0.82665,-0.32125,-1.3903
0.73306,-0.29082,-1.3955
0.74191,-0.29098,-1.3966
0.76442,-0.29001,-1.3918
0.74712,-0.28988,-1.3907
0.70808,-0.26653,-1.3989
0.73047,-0.26573,-1.3946
0.67116,-0.24372,-1.3926
0.725035,-0.243915,-1.39535
0.73894,-0.24431,-1.3984
0.74458,-0.24353,-1.3933
0.72659,-0.22551,-1.3929
0.7372,-0.2261,-1.3975
0.74329,-0.2255,-1.3933
0.71747,-0.2039,-1.3937
0.73321,-0.20369,-1.3925
0.74384,-0.20421,-1.3972
0.71933,-0.18941,-1.3992
0.72406,-0.18863,-1.3924
0.73419,-0.18902,-1.3962
0.7509,-0.18899,-1.3965
0.76068,-0.18926,-1.3993
0.79055,-0.18837,-1.3924
0.6759,-0.16839,-1.3949
0.74309,-0.16859,-1.3996
0.75054,-0.1684,-1.398
0.76307,-0.1676,-1.3903
0.7238,-0.1467,-1.3959
0.74484,-0.146705,-1.39695
0.76365,-0.14633,-1.3933
0.82111,-0.14585,-1.3901
0.72345,-0.12708,-1.3967
0.73266,-0.12719,-1.3987
0.743785,-0.12698,-1.3964
0.75305,-0.12653,-1.3904
0.74528,-0.10619,-1.3926
0.75268,-0.10607,-1.391
0.76243,-0.10619,-1.3938
0.73616,-0.083838,-1.3919
0.73949,-0.059832,-1.3992
0.74505,-0.059685,-1.394
0.75197,-0.059598,-1.3915
0.76818,-0.059522,-1.3908
0.72719,-0.03833,-1.3915
0.74377,-0.038276,-1.3919
0.74449,0.0064596,-1.3915
0.76067,0.0062362,-1.3908
0.77785,0.0060038,-1.3918
0.74505,0.026884,-1.392
0.7447,0.048211,-1.3904
0.77302,0.048023,-1.3969
0.78982,0.04779,-1.3968
0.74667,0.071529,-1.3928
0.75828,0.071666,-1.3992
0.76477,0.071415,-1.3957
0.77867,0.070978,-1.3905
0.74818,0.09396,-1.3941
0.75793,0.093998,-1.3969
0.76724,0.093983,-1.3987
0.73996,0.11358,-1.3924
0.74875,0.11354,-1.3935
0.75756,0.11349,-1.3945
0.76405,0.11314,-1.3911
0.7808,0.11291,-1.3911
0.73357,0.13438,-1.3939
0.74144,0.13421,-1.3932
0.75071,0.13426,-1.3951
0.76463,0.13361,-1.3901
0.73505,0.15508,-1.3944
0.74618,0.15468,-1.39205
0.77739,0.15464,-1.3959
0.75558,0.17797,-1.3991
0.76304,0.17767,-1.3975
0.78497,0.17664,-1.3915
0.71259,0.19856,-1.3925
0.72,0.19827,-1.3911
0.7362,0.198,-1.3907
0.74684,0.19846,-1.3954
0.75337,0.19792,-1.392
0.77298,0.19837,-1.3975
0.77169,0.21941,-1.3917
0.68221,0.22087,-1.3929
0.74506,0.2205,-1.39645
0.72697,0.24477,-1.3974
0.73399,0.24429,-1.395
0.76574,0.24337,-1.3922
0.69548,0.267,-1.3955
0.7025,0.2665,-1.3933
0.71039,0.2663,-1.3928
0.73773,0.26686,-1.3982
0.74523,0.26648,-1.3966
0.75503,0.26684,-1.3994
0.76348,0.26674,-1.3996
0.80112,0.26466,-1.3909
0.71313,0.28583,-1.3945
0.73783,0.28548,-1.3946
0.70664,0.30608,-1.3936
0.71457,0.30586,-1.3931
0.735535,0.305715,-1.3939
0.77169,0.30463,-1.3912
0.65942,0.32765,-1.3913
0.676,0.32768,-1.3925
0.70274,0.32839,-1.3975
0.714885,0.32815,-1.39725
0.73459,0.32747,-1.3954
0.745445,0.32662,-1.39225
0.75858,0.32668,-1.3934
0.71255,0.34943,-1.3957
0.723855,0.34878,-1.3936
0.75161,0.34776,-1.391
0.69792,0.35048,-1.3993
0.66463,0.37371,-1.3913
0.69137,0.37462,-1.3965
0.72595,0.37496,-1.3999
0.73043,0.373,-1.3923
0.74582,0.37418,-1.3979
0.70918,0.39644,-1.3934
0.72652,0.39661,-1.395
0.73722,0.39768,-1.3996
0.74484,0.39717,-1.3981
0.75291,0.39688,-1.3975
0.77532,0.39505,-1.3918
0.70645,0.41902,-1.3988
0.71319,0.41806,-1.3957
0.7333,0.41739,-1.3944
0.74765,0.41813,-1.3978
0.76111,0.4161,-1.3913
0.74733,0.43927,-1.3906
0.76489,0.43936,-1.3918
0.67409,0.44109,-1.3931
0.74236,0.44131,-1.3972
0.75949,0.44117,-1.3977
0.67034,0.46807,-1.3945
0.68085,0.46946,-1.3994
0.70507,0.46874,-1.3983
0.724875,0.4678,-1.39625
0.73749,0.46762,-1.3963
0.7434,0.466,-1.3914
0.65764,0.48926,-1.3958
0.66609,0.48934,-1.3964
0.67455,0.48941,-1.397
0.68303,0.48947,-1.3976
0.70475,0.48708,-1.3913
0.7137,0.48736,-1.3926
0.72527,0.48928,-1.399
0.7353,0.487455,-1.3939
0.7484,0.48752,-1.3947
0.75477,0.4861,-1.3906
0.72583,0.50911,-1.3931
0.7439,0.50962,-1.3954
0.78398,0.50723,-1.3902
0.66823,0.51031,-1.394
0.71083,0.51055,-1.3966
0.75475,0.51098,-1.3999
0.64815,0.53526,-1.3956
0.73159,0.5343,-1.3965
0.74756,0.53334,-1.3945
0.75667,0.53358,-1.3955
0.76265,0.53173,-1.3907
0.78872,0.53143,-1.3909
0.68436,0.55861,-1.3944
0.72525,0.55722,-1.3924
0.74474,0.55873,-1.3972
0.75122,0.55714,-1.3932
0.764265,0.557045,-1.3935
0.67824,0.56042,-1.399
0.65748,0.58729,-1.3982
0.66367,0.58544,-1.3937
0.67344,0.58654,-1.3969
0.72727,0.585075,-1.39535
0.74707,0.58357,-1.3923
0.7549,0.58288,-1.3908
0.654715,0.6098,-1.39205
0.72712,0.60962,-1.3944
0.73627,0.60995,-1.3955
0.74414,0.60926,-1.3941
0.75245,0.60888,-1.3935
0.765155,0.60846,-1.393
0.63903,0.63583,-1.3935
0.64839,0.63672,-1.3959
0.65778,0.6376,-1.3983
0.7174,0.6372,-1.3996
0.7345,0.63688,-1.3994
0.64453,0.66418,-1.395
0.69626,0.66465,-1.3979
0.72968,0.66338,-1.3962
0.75484,0.66225,-1.3946
0.76193,0.66076,-1.3915
0.65678,0.68914,-1.3934
0.7433,0.68885,-1.3957
0.75002,0.68696,-1.3919
0.76863,0.68762,-1.3939
0.63305,0.69083,-1.3962
0.64285,0.6922,-1.3995
0.66782,0.6916,-1.3991
0.63803,0.71453,-1.3982
0.65549,0.71495,-1.3996
0.69784,0.71411,-1.3993
0.75831,0.71277,-1.3985
0.76724,0.71272,-1.3987
0.62335,0.73545,-1.3932
0.64265,0.73799,-1.399
0.70279,0.73752,-1.4
0.73423,0.73376,-1.3934
0.7423,0.73298,-1.3921
0.72111,0.75855,-1.3912
0.76459,0.75735,-1.3902
0.77575,0.75931,-1.3944
0.63589,0.76028,-1.3919
0.68147,0.76297,-1.3986
0.70775,0.76292,-1.3993
0.71546,0.76176,-1.3973
0.7419,0.76147,-1.3976
0.66927,0.78996,-1.3975
0.724555,0.78779,-1.39505
0.73763,0.78743,-1.3948
0.74873,0.78954,-1.3991
0.75397,0.78576,-1.3922
0.76684,0.78949,-1.3996
0.77591,0.78943,-1.3998
0.78284,0.78727,-1.3959
0.70559,0.81825,-1.3973
0.71811,0.81731,-1.396
0.73331,0.81439,-1.3911
0.75509,0.813555,-1.39025
0.74249,0.84636,-1.396
0.75576,0.845925,-1.39565
0.76864,0.845,-1.3944
0.77609,0.84318,-1.3914
0.60491,0.85083,-1.3998
0.71422,0.87659,-1.3978
0.7325,0.87675,-1.3986
0.76759,0.87497,-1.3966
0.79185,0.87114,-1.3907
0.74956,0.90987,-1.3991
0.77404,0.90608,-1.3936
0.78585,0.90882,-1.3984
0.79389,0.90733,-1.3962
0.74072,0.91031,-1.3996
0.70869,0.93527,-1.3951
0.71752,0.93491,-1.3948
0.7643,0.93564,-1.3972
0.77362,0.93561,-1.3974
0.78129,0.93364,-1.3945
0.79787,0.93109,-1.3909
0.80938,0.93334,-1.3948
0.75025,0.95957,-1.3931
0.76812,0.9586,-1.3921
0.80568,0.9583,-1.3927
0.81425,0.95719,-1.3912
0.76,0.96008,-1.3942
0.77915,0.96052,-1.3954
0.78938,0.96143,-1.3971
0.75765,0.98896,-1.3934
0.76706,0.98896,-1.3936
0.7769,0.98944,-1.3946
0.78635,0.98938,-1.3947
0.79623,0.9898,-1.3956
0.80487,0.98869,-1.3942
0.73148,0.99133,-1.3962
0.76545,1.0191,-1.3938
0.77535,1.0195,-1.3948
0.80308,1.0183,-1.3937
0.73983,1.0225,-1.3982
0.75758,1.0211,-1.3966
0.7865,1.0215,-1.398
0.77246,1.0492,-1.3915
0.79076,1.0481,-1.3904
0.7482,1.0549,-1.399
0.71786,1.0885,-1.3956
0.76622,1.0895,-1.398
0.78473,1.0884,-1.397
0.79073,1.0835,-1.3905
0.80327,1.0871,-1.3958
0.82058,1.0842,-1.3922
0.83071,1.0846,-1.3929
0.77666,1.0905,-1.3998
0.80149,1.1198,-1.3928
0.81124,1.1197,-1.3929
0.71887,1.1261,-1.3992
0.7452,1.1226,-1.3952
0.78601,1.1254,-1.3999
0.82143,1.1201,-1.3937
0.78355,1.1578,-1.3955
0.81061,1.1542,-1.3916
0.82518,1.1537,-1.39125
0.844925,1.15335,-1.3912
0.7272,1.1979,-1.3988
0.78369,1.1943,-1.3955
0.80312,1.1936,-1.3951
0.87255,1.1916,-1.3943
0.78131,1.2239,-1.3936
0.81925,1.2207,-1.3906
0.83333,1.2263,-1.3978
0.75179,1.2582,-1.3961
0.7618,1.2583,-1.3964
0.77106,1.2571,-1.3953
0.79075,1.2565,-1.395
0.82298,1.2592,-1.3989
0.83999,1.2542,-1.3933
0.85259,1.2574,-1.3975
0.86193,1.256,-1.396
0.82993,1.2897,-1.393
0.83892,1.2878,-1.3909
0.78185,1.2944,-1.3973
0.79161,1.2937,-1.3968
0.806455,1.29305,-1.3963
0.82371,1.2959,-1.3999
0.81083,1.3271,-1.3955
0.82861,1.3226,-1.3908
0.83928,1.3231,-1.3915
0.85239,1.3271,-1.3963
0.7416,1.3307,-1.3979
0.78818,1.3607,-1.3908
0.79924,1.3619,-1.3923
0.81187,1.3656,-1.3966
0.82069,1.363,-1.3939
0.83419,1.3678,-1.3995
0.84341,1.3657,-1.3974
0.85143,1.3618,-1.3933
0.86143,1.361,-1.3926
0.79332,1.4097,-1.3966
0.82357,1.4076,-1.395
0.8523,1.4027,-1.3904
0.73341,1.4137,-1.3995
0.83638,1.4112,-1.3991
0.82658,1.4533,-1.3957
0.83758,1.4538,-1.3964
0.87919,1.4899,-1.3907
0.79756,1.4984,-1.3975
0.81599,1.493,-1.3926
0.83587,1.4902,-1.3901
0.78797,1.5004,-1.3993
0.77772,1.5433,-1.3961
0.78957,1.5453,-1.3983
0.80038,1.5453,-1.3985
0.81193,1.5466,-1.4
0.8419,1.5416,-1.3957
0.86366,1.5411,-1.3958
0.81901,1.5789,-1.3915
0.86358,1.5795,-1.393
0.87419,1.5786,-1.3923
0.88559,1.579,-1.3929
0.79055,1.5871,-1.3987
0.795035,1.6258,-1.39515
0.83155,1.6215,-1.3919
0.84335,1.6227,-1.3932
0.85556,1.6245,-1.3952
0.87553,1.62,-1.3914
0.88819,1.6224,-1.3938
0.82518,1.6305,-1.4
0.86839,1.6692,-1.3925
0.79348,1.677,-1.3979
0.80223,1.6721,-1.3938
0.81481,1.6749,-1.3965
0.84957,1.6766,-1.3986
0.81526,1.7167,-1.3954
0.86138,1.7175,-1.397
0.80602,1.7209,-1.3989
0.8397,1.72,-1.3987
0.80542,1.7644,-1.3924
0.82832,1.7643,-1.3927
0.84014,1.7649,-1.3934
0.85377,1.769,-1.3971
0.86423,1.7667,-1.3954
0.87467,1.7643,-1.3936
0.8203,1.7715,-1.3987
0.84417,1.8189,-1.3926
0.89017,1.8166,-1.3915
0.82396,1.8257,-1.3978
0.83356,1.8212,-1.3943
0.8733,1.8785,-1.3912
0.8967,1.8772,-1.3906
0.90896,1.8776,-1.3911
0.83879,1.8813,-1.3928
0.86283,1.8817,-1.3935
0.83492,1.9466,-1.399
0.84496,1.942,-1.3957
0.85666,1.9411,-1.3952
0.81218,1.9999,-1.3921
0.82434,1.9999,-1.3923
0.8484,1.999,-1.392
0.83751,2.0021,-1.3941
0.87523,2.0499,-1.3906
0.80518,2.0605,-1.397
0.81754,2.0605,-1.3972
0.85472,2.0602,-1.3977
0.86748,2.0608,-1.3983
0.8551,2.108,-1.3942
0.86735,2.107,-1.3937
0.82422,2.177,-1.3976
0.83449,2.1707,-1.3934
0.86064,2.172,-1.3948
0.90004,2.1736,-1.3965
0.89111,2.2354,-1.3916
0.81838,2.2497,-1.3999
0.85587,2.2455,-1.3977
0.86921,2.2461,-1.3984
0.88162,2.2443,-1.3974
0.85656,2.2992,-1.392
0.89587,2.2977,-1.3917
0.83291,2.3065,-1.3964
0.8455,2.3049,-1.3955
0.87768,2.3759,-1.3915
0.89116,2.3757,-1.3916
0.9037,2.3729,-1.3901
0.82859,2.3893,-1.3991
0.85556,2.3892,-1.3994
0.88689,2.4583,-1.3919
0.83456,2.4662,-1.3959
0.86294,2.4685,-1.3977
0.90158,2.4605,-1.3935
0.88441,2.5499,-1.395
0.8976,2.5471,-1.3937
0.9129,2.5501,-1.3956
0.88769,2.6165,-1.3923
0.90201,2.6163,-1.3924
0.91664,2.6168,-1.3929
0.84595,2.6203,-1.3938
0.87712,2.6276,-1.3984
0.93281,2.6213,-1.3957
0.88222,2.705,-1.3933
0.89541,2.7006,-1.3911
0.91235,2.707,-1.3948
0.86242,2.7984,-1.3987
0.87791,2.7999,-1.3998
0.90503,2.791,-1.3954
0.91513,2.8891,-1.3922
0.87061,2.8941,-1.3941
0.90312,2.8997,-1.3975
0.94663,2.8909,-1.3936
0.91208,2.9977,-1.3935
0.86815,3.0087,-1.3983
0.88412,3.0094,-1.3989
0.89879,3.0057,-1.3973
0.81331,3.1174,-1.3907
0.8454,3.1174,-1.3912
0.89367,3.117,-1.3917
0.86247,3.1208,-1.3931
0.82712,-0.70573,-1.384
0.85218,-0.70379,-1.3802
0.8038,-0.6803,-1.3844
0.8127,-0.68022,-1.3843
0.79356,-0.67928,-1.382
0.83759,-0.67843,-1.3806
0.84844,-0.67969,-1.3836
0.77282,-0.65561,-1.3856
0.78163,-0.65559,-1.3857
0.79931,-0.6555,-1.3857
0.86815,-0.65269,-1.3801
0.7772,-0.63458,-1.385
0.7869,-0.63523,-1.3867
0.7948,-0.63451,-1.3851
0.80085,-0.63241,-1.3801
0.81943,-0.63291,-1.3816
0.70671,-0.61314,-1.3899
0.75753,-0.61255,-1.3891
0.78062,-0.61023,-1.3836
0.80139,-0.61242,-1.3894
0.80509,-0.60876,-1.3803
0.84129,-0.60896,-1.3813
0.75364,-0.58924,-1.3898
0.78306,-0.5854,-1.3802
0.79547,-0.58788,-1.3868
0.80144,-0.58593,-1.3818
0.81067,-0.58616,-1.3825
0.84538,-0.58537,-1.3809
0.74108,-0.56599,-1.3898
0.76484,-0.56451,-1.3862
0.80747,-0.5637,-1.3845
0.81716,-0.56422,-1.3861
0.83232,-0.56249,-1.3816
0.70417,-0.54811,-1.3893
0.7286,-0.54745,-1.3878
0.7595,-0.5452,-1.3819
0.78499,-0.54485,-1.3813
0.7974,-0.54716,-1.3879
0.80706,-0.54767,-1.3895
0.81249,-0.54554,-1.3836
0.73378,-0.52479,-1.3885
0.74281,-0.52511,-1.3896
0.75914,-0.52458,-1.3883
0.76459,-0.52258,-1.3825
0.78277,-0.52311,-1.3843
0.79329,-0.5242,-1.3877
0.8069,-0.52181,-1.3808
0.81892,-0.52368,-1.3865
0.77146,-0.50021,-1.3864
0.78101,-0.50073,-1.3882
0.74481,-0.49966,-1.3843
0.78686,-0.49907,-1.3831
0.79549,-0.49902,-1.3831
0.81138,-0.49806,-1.3804
0.82293,-0.49958,-1.3853
0.7512,-0.478,-1.3869
0.77693,-0.47798,-1.3872
0.78508,-0.47768,-1.3864
0.7973,-0.47722,-1.38505
0.84326,-0.47579,-1.3811
0.67293,-0.45573,-1.3855
0.76339,-0.45487,-1.384
0.77055,-0.45411,-1.3816
0.78862,-0.45454,-1.3833
0.81444,-0.45433,-1.3831
0.74995,-0.43099,-1.3807
0.7621,-0.43288,-1.3877
0.77492,-0.432845,-1.38785
0.79399,-0.43157,-1.3836
0.80209,-0.43128,-1.3827
0.664395,-0.40767,-1.3885
0.70117,-0.40764,-1.3891
0.74823,-0.40609,-1.384
0.75946,-0.40742,-1.3893
0.76613,-0.40652,-1.3859
0.79267,-0.40686,-1.3877
0.65538,-0.38645,-1.3825
0.66449,-0.387,-1.3849
0.67321,-0.38732,-1.3864
0.743855,-0.38748,-1.3883
0.771,-0.3863,-1.384
0.78801,-0.38623,-1.384
0.80316,-0.38528,-1.3805
0.75321,-0.3665,-1.3869
0.76828,-0.36568,-1.3836
0.78525,-0.36562,-1.3837
0.65968,-0.34574,-1.3837
0.76651,-0.34551,-1.3847
0.77544,-0.34567,-1.3857
0.7825,-0.34508,-1.3831
0.7395,-0.32078,-1.3861
0.75678,-0.32095,-1.3873
0.76428,-0.32058,-1.3857
0.79766,-0.32026,-1.3848
0.68486,-0.28829,-1.3804
0.6966,-0.28961,-1.3879
0.75229,-0.28878,-1.3847
0.76957,-0.2889,-1.3858
0.77563,-0.2881,-1.3815
0.78693,-0.28899,-1.3866
0.6854,-0.26445,-1.3856
0.69236,-0.26406,-1.3834
0.73611,-0.26488,-1.3896
0.7466,-0.26424,-1.3859
0.758,-0.26387,-1.3839
0.76921,-0.26469,-1.3892
0.67641,-0.24285,-1.3868
0.70988,-0.24312,-1.3895
0.74603,-0.24159,-1.3803
0.7553,-0.24183,-1.3822
0.76273,-0.24156,-1.3805
0.775535,-0.24158,-1.38105
0.78838,-0.24159,-1.3814
0.7968,-0.24154,-1.3814
0.71648,-0.22502,-1.389
0.74888,-0.22478,-1.3882
0.75678,-0.22465,-1.3875
0.76746,-0.224145,-1.3841
0.78653,-0.22359,-1.3806
0.79639,-0.2239,-1.3832
0.81229,-0.22356,-1.3811
0.82025,-0.22338,-1.3801
0.72173,-0.20295,-1.3861
0.74621,-0.20283,-1.3859
0.75548,-0.20302,-1.3878
0.77223,-0.20298,-1.3879
0.78411,-0.202765,-1.3866
0.82184,-0.20249,-1.3856
0.73887,-0.18823,-1.3893
0.765975,-0.187735,-1.3858
0.77687,-0.18735,-1.3828
0.79414,-0.18737,-1.3836
0.81421,-0.18706,-1.3815
0.71874,-0.16716,-1.384
0.72792,-0.16733,-1.3861
0.75378,-0.16746,-1.3884
0.76908,-0.16716,-1.386
0.82598,-0.16652,-1.3817
0.75109,-0.14571,-1.3852
0.76823,-0.14573,-1.3863
0.77659,-0.1457,-1.3863
0.7816,-0.14517,-1.3802
0.79093,-0.14528,-1.3819
0.75857,-0.12615,-1.3853
0.76595,-0.126,-1.3836
0.78573,-0.10549,-1.38285
0.74308,-0.083712,-1.3895
0.752965,-0.083485,-1.38485
0.77259,-0.083331,-1.3828
0.7819,-0.083368,-1.3846
0.75466,-0.05933,-1.381
0.77271,-0.059333,-1.3838
0.79631,-0.059179,-1.381
0.7318,-0.038244,-1.3846
0.75759,-0.038175,-1.3869
0.76639,-0.038153,-1.3878
0.78952,-0.038035,-1.3843
0.7486,0.0063805,-1.3837
0.7843,0.0059052,-1.3883
0.79366,0.0057821,-1.39
0.81592,0.0054607,-1.3843
0.82335,0.0053534,-1.3823
0.83228,0.0052328,-1.3829
0.70969,0.027277,-1.3865
0.71658,0.027144,-1.3841
0.75497,0.0266695,-1.3873
0.76722,0.026496,-1.387
0.78939,0.026103,-1.3817
0.803175,0.025948,-1.38375
0.72493,0.048276,-1.3837
0.7341,0.048213,-1.3858
0.75162,0.048038,-1.3879
0.77759,0.047741,-1.3899
0.80178,0.047347,-1.3879
0.7255,0.071385,-1.3835
0.73422,0.071318,-1.3847
0.7856,0.070757,-1.3879
0.80093,0.070415,-1.3851
0.81081,0.070393,-1.3875
0.70504,0.0937645,-1.3813
0.72653,0.093628,-1.3839
0.7371,0.093772,-1.3886
0.77042,0.093342,-1.3891
0.81687,0.092232,-1.3816
0.8258,0.092147,-1.3822
0.70148,0.11322,-1.3805
0.715385,0.113295,-1.38415
0.72709,0.11307,-1.3833
0.76862,0.11255,-1.3841
0.80856,0.11171,-1.3803
0.75487,0.1335,-1.3873
0.76968,0.133,-1.384
0.77948,0.1331,-1.3866
0.78883,0.13312,-1.3884
0.80321,0.13251,-1.3838
0.77815,0.15318,-1.3819
0.78942,0.15356,-1.3871
0.7954,0.15302,-1.3827
0.73153,0.17659,-1.3846
0.74213,0.17699,-1.3893
0.76674,0.17658,-1.3888
0.77133,0.1757,-1.3819
0.78906,0.17565,-1.3836
0.81285,0.17497,-1.3806
0.70297,0.1983,-1.3894
0.72425,0.19719,-1.3834
0.75661,0.19661,-1.3825
0.77477,0.19673,-1.3853
0.8234,0.1955,-1.3812
0.83287,0.19556,-1.3826
0.68572,0.21944,-1.3836
0.70634,0.219315,-1.3847
0.75395,0.21938,-1.3897
0.76094,0.21891,-1.3872
0.79267,0.21796,-1.3838
0.68844,0.24333,-1.3851
0.6967,0.24329,-1.3856
0.7063,0.24366,-1.3887
0.71239,0.24291,-1.3846
0.73872,0.24311,-1.3882
0.74433,0.2422,-1.3831
0.75176,0.24184,-1.3815
0.77134,0.24245,-1.387
0.78437,0.24113,-1.3801
0.76259,0.26366,-1.3822
0.77193,0.26385,-1.3841
0.78179,0.26418,-1.3867
0.79168,0.2645,-1.3893
0.80524,0.2632,-1.3831
0.68471,0.28463,-1.3861
0.69256,0.28444,-1.3857
0.755195,0.283985,-1.3881
0.78379,0.28329,-1.3866
0.67613,0.30386,-1.3807
0.68482,0.30403,-1.3821
0.6944,0.30453,-1.3853
0.72028,0.30477,-1.3882
0.74499,0.30439,-1.3881
0.75294,0.30414,-1.3875
0.76137,0.30405,-1.3876
0.77686,0.30332,-1.3851
0.78771,0.30405,-1.3895
0.80984,0.30245,-1.3832
0.66478,0.32635,-1.3857
0.68486,0.326075,-1.38575
0.72128,0.32548,-1.3855
0.7652,0.32585,-1.39
0.77887,0.32435,-1.3841
0.67359,0.34688,-1.3824
0.68401,0.34789,-1.3873
0.73157,0.34652,-1.3845
0.74089,0.34685,-1.3865
0.75824,0.34689,-1.3877
0.76253,0.34504,-1.3801
0.77146,0.34513,-1.381
0.78323,0.34638,-1.3871
0.77533,0.36979,-1.3821
0.82707,0.36913,-1.3825
0.83468,0.36853,-1.3806
0.69505,0.37227,-1.3873
0.75506,0.37045,-1.3836
0.76824,0.37052,-1.3846
0.78478,0.37009,-1.3839
0.79664,0.37141,-1.3898
0.75734,0.39479,-1.3899
0.76218,0.39293,-1.3831
0.81246,0.39173,-1.3814
0.75077,0.41524,-1.3877
0.76414,0.41321,-1.3811
0.77544,0.4145,-1.3863
0.78212,0.41346,-1.383
0.79497,0.413265,-1.38295
0.80976,0.41397,-1.3863
0.81934,0.41426,-1.3878
0.68042,0.43987,-1.3893
0.76887,0.43681,-1.3834
0.77742,0.43671,-1.3835
0.78881,0.43806,-1.3886
0.79411,0.43622,-1.3826
0.82762,0.43508,-1.3805
0.65908,0.46612,-1.3877
0.74658,0.4628,-1.3813
0.75919,0.46508,-1.3892
0.76458,0.46318,-1.3834
0.77583,0.46212,-1.3806
0.82493,0.46222,-1.3832
0.75839,0.48304,-1.3814
0.76652,0.48268,-1.3807
0.77787,0.4842,-1.3859
0.80963,0.48205,-1.3808
0.65696,0.50818,-1.3873
0.73266,0.50795,-1.39
0.75803,0.50751,-1.3899
0.76666,0.50743,-1.39
0.77486,0.50706,-1.3893
0.76815,0.52959,-1.3849
0.81845,0.52762,-1.3816
0.82959,0.52888,-1.3855
0.70198,0.53159,-1.3877
0.714175,0.53117,-1.387
0.77956,0.53125,-1.39
0.64552,0.55439,-1.3815
0.65517,0.55547,-1.3848
0.71407,0.55535,-1.3869
0.77282,0.55385,-1.3853
0.78243,0.55436,-1.3871
0.79413,0.553255,-1.3846
0.79314,0.57857,-1.3814
0.80329,0.57938,-1.3838
0.81898,0.57779,-1.3804
0.73707,0.58263,-1.3895
0.76486,0.580525,-1.3852
0.7793,0.58136,-1.3879
0.78669,0.58029,-1.3855
0.77474,0.60567,-1.3866
0.78216,0.60458,-1.3842
0.794635,0.6039,-1.38295
0.80761,0.60352,-1.3825
0.81689,0.60368,-1.3833
0.842,0.60209,-1.3804
0.77802,0.6293,-1.3833
0.78728,0.62953,-1.3842
0.62858,0.63383,-1.3884
0.72109,0.63302,-1.3899
0.7377,0.63234,-1.3889
0.74428,0.63058,-1.385
0.75478,0.63193,-1.3886
0.76267,0.63118,-1.3871
0.76901,0.65926,-1.3884
0.77607,0.65775,-1.3852
0.78491,0.65765,-1.3853
0.79513,0.6586,-1.3878
0.805255,0.655895,-1.3821
0.81905,0.656,-1.3828
0.75628,0.68469,-1.3872
0.774,0.68457,-1.3875
0.785545,0.682945,-1.3844
0.76919,0.70653,-1.3858
0.77766,0.70607,-1.3852
0.79371,0.70434,-1.3821
0.83543,0.70471,-1.38425
0.75499,0.72821,-1.3828
0.77457,0.72967,-1.3864
0.78396,0.72998,-1.3873
0.79071,0.72792,-1.3834
0.80866,0.72765,-1.3834
0.84428,0.72647,-1.3822
0.85238,0.72545,-1.3804
0.72368,0.73214,-1.3898
0.74908,0.73099,-1.3883
0.76693,0.73092,-1.3887
0.74496,0.75577,-1.3865
0.75519,0.75698,-1.3892
0.77821,0.75318,-1.3825
0.83281,0.75269,-1.3833
0.7836,0.77929,-1.3809
0.61487,0.7867,-1.3896
0.78212,0.80866,-1.3821
0.80463,0.808165,-1.3819
0.82768,0.80795,-1.3822
0.86441,0.80697,-1.3815
0.74027,0.81226,-1.3874
0.76699,0.81179,-1.3874
0.79339,0.8107,-1.3862
0.82169,0.81111,-1.3878
0.78439,0.84223,-1.3899
0.81062,0.84055,-1.3878
0.77005,0.86766,-1.3842
0.7805,0.86897,-1.3867
0.79805,0.86787,-1.3854
0.80903,0.86954,-1.3885
0.81828,0.86939,-1.3885
0.82309,0.86472,-1.3807
0.81445,0.89905,-1.3832
0.82243,0.8975,-1.3809
0.75143,0.90143,-1.3853
0.76063,0.90143,-1.3856
0.79676,0.90025,-1.3847
0.78472,0.92689,-1.3838
0.81312,0.92703,-1.3848
0.83008,0.92478,-1.3817
0.8364,0.94988,-1.3804
0.79415,0.95598,-1.3888
0.825345,0.95355,-1.3858
0.84985,0.95397,-1.3871
0.86067,0.95514,-1.3892
0.80881,0.98211,-1.3844
0.82817,0.98228,-1.3852
0.83898,0.98356,-1.3874
0.81536,1.0099,-1.3818
0.85395,1.0096,-1.3823
0.79106,1.0154,-1.3891
0.80924,1.0141,-1.3877
0.82617,1.0113,-1.384
0.83527,1.0106,-1.3832
0.84238,1.0399,-1.3801
0.76013,1.0456,-1.386
0.78079,1.0476,-1.3895
0.79993,1.0475,-1.3898
0.80742,1.0448,-1.3861
0.81828,1.0462,-1.3884
0.85595,1.0443,-1.3867
0.88454,1.0429,-1.3854
0.89288,1.041,-1.3829
0.80674,1.079,-1.3848
0.84329,1.0757,-1.3811
0.83703,1.0801,-1.387
0.87251,1.109,-1.3802
0.78973,1.1171,-1.389
0.82703,1.1145,-1.3864
0.8368,1.1143,-1.3864
0.84445,1.1114,-1.3827
